epoch,train_core_loss,validation_core_loss,validation_mae,validation_rmse,gradient_l2_norm,parameter_l2_norm,mean_flow_displacement,median_flow_displacement,p95_flow_displacement,best_validation_core_loss_so_far,best_core_epoch,shadow_best_validation_mae_so_far,shadow_best_mae_epoch,stale_epochs
1,0.798576831817627,0.8384392261505127,0.32979315519332886,0.5070011019706726,1.1471580266952515,6.896122932434082,0.0,0.0,0.0,0.8384392261505127,1,0.32979315519332886,1,0
2,0.778652548789978,0.8185576796531677,0.33059805631637573,0.5077222585678101,1.1225425004959106,6.896226406097412,0.0,0.0,0.0,0.8185576796531677,2,0.32979315519332886,1,0
3,0.7591609954833984,0.7990173697471619,0.3313012719154358,0.5082152485847473,1.0988438129425049,6.896775722503662,0.0,0.0,0.0,0.7990173697471619,3,0.32979315519332886,1,0
4,0.7401140928268433,0.779840350151062,0.33184322714805603,0.5085078477859497,1.0760571956634521,6.897686004638672,0.0,0.0,0.0,0.779840350151062,4,0.32979315519332886,1,0
5,0.7215150594711304,0.7610146403312683,0.3321196436882019,0.5085688829421997,1.0541986227035522,6.898925304412842,0.0,0.0,0.0,0.7610146403312683,5,0.32979315519332886,1,0
6,0.7033571600914001,0.7425323128700256,0.3321487009525299,0.5083888173103333,1.0332598686218262,6.90049934387207,0.0,0.0,0.0,0.7425323128700256,6,0.32979315519332886,1,0
7,0.6856292486190796,0.7243889570236206,0.33190619945526123,0.5079729557037354,1.0132005214691162,6.902407169342041,0.0,0.0,0.0,0.7243889570236206,7,0.32979315519332886,1,0
8,0.6683191657066345,0.7065786719322205,0.3313840329647064,0.507329523563385,0.9939639568328857,6.9046454429626465,0.0,0.0,0.0,0.7065786719322205,8,0.32979315519332886,1,0
9,0.6514156460762024,0.6890951991081238,0.3306031823158264,0.5064670443534851,0.975491464138031,6.907208442687988,0.0,0.0,0.0,0.6890951991081238,9,0.32979315519332886,1,0
10,0.6349081993103027,0.6719333529472351,0.3296127915382385,0.505393385887146,0.9577267169952393,6.910086631774902,0.0,0.0,0.0,0.6719333529472351,10,0.3296127915382385,10,0
11,0.6187871098518372,0.6550899744033813,0.3284152150154114,0.5041159391403198,0.9406143426895142,6.913273811340332,0.0,0.0,0.0,0.6550899744033813,11,0.3284152150154114,11,0
12,0.6030440926551819,0.6385643482208252,0.32701805233955383,0.502642035484314,0.9240993857383728,6.916769981384277,0.0,0.0,0.0,0.6385643482208252,12,0.32701805233955383,12,0
13,0.5876724123954773,0.6223573684692383,0.3254339396953583,0.5009803175926208,0.9081270098686218,6.920576572418213,0.0,0.0,0.0,0.6223573684692383,13,0.3254339396953583,13,0
14,0.5726667642593384,0.6064705848693848,0.3236744701862335,0.49914097785949707,0.8926438689231873,6.924699306488037,0.0,0.0,0.0,0.6064705848693848,14,0.3236744701862335,14,0
15,0.5580229163169861,0.5909052491188049,0.321750670671463,0.4971359074115753,0.8775980472564697,6.929141998291016,0.0,0.0,0.0,0.5909052491188049,15,0.321750670671463,15,0
16,0.5437366366386414,0.57566237449646,0.3196738660335541,0.4949788749217987,0.862939715385437,6.933904647827148,0.0,0.0,0.0,0.57566237449646,16,0.3196738660335541,16,0
17,0.5298038721084595,0.5607419013977051,0.3174559473991394,0.4926850199699402,0.8486205339431763,6.938981056213379,0.0,0.0,0.0,0.5607419013977051,17,0.3174559473991394,17,0
18,0.5162200927734375,0.5461434721946716,0.3151097297668457,0.4902711510658264,0.8345938324928284,6.944361209869385,0.0,0.0,0.0,0.5461434721946716,18,0.3151097297668457,18,0
19,0.5029805302619934,0.5318665504455566,0.3127520978450775,0.48775580525398254,0.8208147883415222,6.950033187866211,0.0,0.0,0.0,0.5318665504455566,19,0.3127520978450775,19,0
20,0.4900800585746765,0.5179107189178467,0.3103856146335602,0.48515933752059937,0.8072405457496643,6.9559831619262695,0.0,0.0,0.0,0.5179107189178467,20,0.3103856146335602,20,0
21,0.4775136113166809,0.5042765140533447,0.30794310569763184,0.4825042486190796,0.7938306927680969,6.9622015953063965,0.0,0.0,0.0,0.5042765140533447,21,0.30794310569763184,21,0
22,0.46527615189552307,0.4909658133983612,0.30557993054389954,0.4798153042793274,0.7805482149124146,6.968677520751953,0.0,0.0,0.0,0.4909658133983612,22,0.30557993054389954,22,0
23,0.45336320996284485,0.4779821038246155,0.3032461106777191,0.4771195650100708,0.7673604488372803,6.975403308868408,0.0,0.0,0.0,0.4779821038246155,23,0.3032461106777191,23,0
24,0.44177067279815674,0.46533069014549255,0.3008859157562256,0.47444602847099304,0.7542394399642944,6.9823713302612305,0.0,0.0,0.0,0.46533069014549255,24,0.3008859157562256,24,0
25,0.4304949641227722,0.4530180096626282,0.2985169291496277,0.47182467579841614,0.7411625981330872,6.989573001861572,0.0,0.0,0.0,0.4530180096626282,25,0.2985169291496277,25,0
26,0.4195331335067749,0.4410509467124939,0.2961573302745819,0.46928495168685913,0.7281123995780945,6.997001647949219,0.0,0.0,0.0,0.4410509467124939,26,0.2961573302745819,26,0
27,0.4088824689388275,0.429436057806015,0.2938506305217743,0.4668542444705963,0.7150766253471375,7.004647254943848,0.0,0.0,0.0,0.429436057806015,27,0.2938506305217743,27,0
28,0.3985404670238495,0.41817858815193176,0.2917531430721283,0.46455636620521545,0.7020480632781982,7.012501239776611,0.0,0.0,0.0,0.41817858815193176,28,0.2917531430721283,28,0
29,0.3885047733783722,0.4072820842266083,0.2898273468017578,0.46241042017936707,0.6890235543251038,7.0205535888671875,0.0,0.0,0.0,0.4072820842266083,29,0.2898273468017578,29,0
30,0.37877270579338074,0.3967478275299072,0.2880711853504181,0.46043047308921814,0.6760039925575256,7.028794765472412,0.0,0.0,0.0,0.3967478275299072,30,0.2880711853504181,30,0
