epoch,train_core_loss,validation_core_loss,validation_mae,validation_rmse,gradient_l2_norm,parameter_l2_norm,mean_flow_displacement,median_flow_displacement,p95_flow_displacement,best_validation_core_loss_so_far,best_core_epoch,shadow_best_validation_mae_so_far,shadow_best_mae_epoch,stale_epochs
1,0.9188907146453857,0.7250336408615112,0.2914167642593384,0.35723876953125,1.523605227470398,7.537939071655273,0.3421308994293213,0.302657812833786,0.7906609177589417,0.7250336408615112,1,0.2914167642593384,1,0
2,0.8889192342758179,0.7058110237121582,0.27241045236587524,0.3379896283149719,1.4855254888534546,7.536989688873291,0.34430021047592163,0.30472075939178467,0.7967860102653503,0.7058110237121582,2,0.27241045236587524,2,0
3,0.8598228693008423,0.6875532865524292,0.25346463918685913,0.3201960325241089,1.4506670236587524,7.5366668701171875,0.3469860553741455,0.30735743045806885,0.8042528629302979,0.6875532865524292,3,0.25346463918685913,3,0
4,0.8315623998641968,0.6701505184173584,0.234951913356781,0.3041151463985443,1.4196038246154785,7.536829948425293,0.3501477837562561,0.31051504611968994,0.8128493428230286,0.6701505184173584,4,0.234951913356781,4,0
5,0.8040879964828491,0.6534825563430786,0.22263263165950775,0.2899971604347229,1.39195716381073,7.537437915802002,0.35380586981773376,0.31268754601478577,0.8225815892219543,0.6534825563430786,5,0.22263263165950775,5,0
6,0.7773275971412659,0.6374247074127197,0.213613823056221,0.2780456244945526,1.3675130605697632,7.538535118103027,0.3580131232738495,0.3133838474750519,0.833605170249939,0.6374247074127197,6,0.213613823056221,6,0
7,0.7511816620826721,0.6218639016151428,0.2047605812549591,0.26841410994529724,1.346085548400879,7.540167808532715,0.3628367781639099,0.31422555446624756,0.8461635708808899,0.6218639016151428,7,0.2047605812549591,7,0
8,0.725538969039917,0.6067132353782654,0.1975315660238266,0.26120561361312866,1.3274050951004028,7.542332172393799,0.3683566749095917,0.3152163624763489,0.86054527759552,0.6067132353782654,8,0.1975315660238266,8,0
9,0.7002944946289062,0.5919191837310791,0.19453060626983643,0.25647538900375366,1.3110904693603516,7.544986248016357,0.3746575713157654,0.3163567781448364,0.8770458698272705,0.5919191837310791,9,0.19453060626983643,9,0
10,0.6753617525100708,0.5774563550949097,0.19158241152763367,0.2542397975921631,1.2966666221618652,7.548088550567627,0.3818206787109375,0.31764665246009827,0.8959469199180603,0.5774563550949097,10,0.19158241152763367,10,0
11,0.6506751179695129,0.5633208155632019,0.188668355345726,0.2544843554496765,1.2835984230041504,7.5516037940979,0.38991066813468933,0.3190852105617523,0.9174823760986328,0.5633208155632019,11,0.188668355345726,11,0
12,0.6261914968490601,0.549525797367096,0.18634472787380219,0.25716957449913025,1.2712968587875366,7.555500507354736,0.3989669680595398,0.3206704258918762,0.9418103098869324,0.549525797367096,12,0.18634472787380219,12,0
13,0.6018940806388855,0.5360982418060303,0.18910753726959229,0.26222988963127136,1.259122610092163,7.559765338897705,0.4090035557746887,0.3223983347415924,0.9637326002120972,0.5360982418060303,13,0.18634472787380219,12,0
14,0.5777958035469055,0.5230756402015686,0.19418786466121674,0.26956549286842346,1.2464098930358887,7.564387798309326,0.4200098514556885,0.3242635726928711,0.9852765798568726,0.5230756402015686,14,0.18634472787380219,12,0
