epoch,train_core_loss,validation_core_loss,validation_mae,validation_rmse,gradient_l2_norm,parameter_l2_norm,mean_flow_displacement,median_flow_displacement,p95_flow_displacement,best_validation_core_loss_so_far,best_core_epoch,shadow_best_validation_mae_so_far,shadow_best_mae_epoch,stale_epochs
1,0.8443365693092346,0.9369391202926636,0.5332173705101013,0.7127030491828918,1.3383994102478027,7.539545059204102,0.35447558760643005,0.3053111732006073,0.76686030626297,0.9369391202926636,1,0.5332173705101013,1,0
2,0.8193200826644897,0.9108047485351562,0.5204195976257324,0.7010891437530518,1.3047305345535278,7.539937496185303,0.3566274046897888,0.3070486783981323,0.7715677618980408,0.9108047485351562,2,0.5204195976257324,2,0
3,0.7950844764709473,0.8853989243507385,0.5080204010009766,0.6901186108589172,1.2735748291015625,7.540927410125732,0.35982462763786316,0.30960243940353394,0.7783892750740051,0.8853989243507385,3,0.5080204010009766,3,0
4,0.7715854048728943,0.8606520295143127,0.49599766731262207,0.6798449158668518,1.2455151081085205,7.542437553405762,0.3642677962779999,0.3131335377693176,0.7878254055976868,0.8606520295143127,4,0.49599766731262207,4,0
5,0.7487314343452454,0.8364378213882446,0.4845433235168457,0.6701736450195312,1.2207767963409424,7.544397354125977,0.36990928649902344,0.31757956743240356,0.7998563647270203,0.8364378213882446,5,0.4845433235168457,5,0
6,0.7264292240142822,0.8126512765884399,0.47353804111480713,0.6609694957733154,1.1988835334777832,7.546741485595703,0.3766578733921051,0.3228232264518738,0.8143478631973267,0.8126512765884399,6,0.47353804111480713,6,0
7,0.7046068906784058,0.7892162799835205,0.4629579484462738,0.6521245837211609,1.1791881322860718,7.549426555633545,0.38444945216178894,0.32877111434936523,0.8312130570411682,0.7892162799835205,7,0.4629579484462738,7,0
8,0.6832080483436584,0.7660766839981079,0.4527488350868225,0.6435622572898865,1.1611520051956177,7.552439212799072,0.3932551443576813,0.3353695571422577,0.850440502166748,0.7660766839981079,8,0.4527488350868225,8,0
9,0.6621851921081543,0.7431912422180176,0.4427480101585388,0.6352313160896301,1.1443400382995605,7.555774688720703,0.4030703902244568,0.3425939381122589,0.872073769569397,0.7431912422180176,9,0.4427480101585388,9,0
10,0.6414976119995117,0.7205333113670349,0.4325219690799713,0.6271013021469116,1.128381371498108,7.559439659118652,0.41390368342399597,0.35043489933013916,0.8961831331253052,0.7205333113670349,10,0.4325219690799713,10,0
11,0.621113121509552,0.6980925798416138,0.4219960868358612,0.6191612482070923,1.1129460334777832,7.563445091247559,0.4257642328739166,0.35888615250587463,0.9228355288505554,0.6980925798416138,11,0.4219960868358612,11,0
12,0.6010100245475769,0.6758767366409302,0.4119437038898468,0.6114211082458496,1.0977308750152588,7.567792892456055,0.4386524260044098,0.3679371178150177,0.9520737528800964,0.6758767366409302,12,0.4119437038898468,12,0
13,0.5811788439750671,0.653913140296936,0.40282562375068665,0.6039133071899414,1.0824517011642456,7.572481632232666,0.4525538980960846,0.3775699734687805,0.9839010834693909,0.653913140296936,13,0.40282562375068665,13,0
14,0.5616235136985779,0.6322498917579651,0.39337220788002014,0.5966939330101013,1.0668399333953857,7.577505588531494,0.4674352705478668,0.38775956630706787,1.0182700157165527,0.6322498917579651,14,0.39337220788002014,14,0
15,0.5423617362976074,0.6109552383422852,0.38490748405456543,0.5898421406745911,1.0506455898284912,7.582858562469482,0.48324114084243774,0.3984731435775757,1.0550718307495117,0.6109552383422852,15,0.38490748405456543,15,0
16,0.5234251022338867,0.5901145339012146,0.37897494435310364,0.5834562182426453,1.0336486101150513,7.588531017303467,0.4998928904533386,0.409668892621994,1.0941303968429565,0.5901145339012146,16,0.37897494435310364,16,0
17,0.504858136177063,0.5698237419128418,0.37684667110443115,0.5776435732841492,1.0156813859939575,7.594517707824707,0.5172882080078125,0.42129358649253845,1.1351995468139648,0.5698237419128418,17,0.37684667110443115,17,0
18,0.48671579360961914,0.5501791834831238,0.3752295672893524,0.5725039839744568,0.9966596961021423,7.6008172035217285,0.5353024005889893,0.4373270869255066,1.1779669523239136,0.5501791834831238,18,0.3752295672893524,18,0
19,0.46905815601348877,0.5312644839286804,0.37580546736717224,0.5681061148643494,0.9766136407852173,7.607431888580322,0.5537916421890259,0.45472562313079834,1.2220640182495117,0.5312644839286804,19,0.3752295672893524,18,0
20,0.45194298028945923,0.5131371021270752,0.3772639036178589,0.5644665360450745,0.9556994438171387,7.614360809326172,0.5725991129875183,0.4723566174507141,1.2670834064483643,0.5131371021270752,20,0.3752295672893524,18,0
