epoch,train_core_loss,validation_core_loss,validation_mae,validation_rmse,gradient_l2_norm,parameter_l2_norm,mean_flow_displacement,median_flow_displacement,p95_flow_displacement,best_validation_core_loss_so_far,best_core_epoch,shadow_best_validation_mae_so_far,shadow_best_mae_epoch,stale_epochs
1,0.958343505859375,0.7884334325790405,0.39867350459098816,0.5968650579452515,1.2527117729187012,7.549349308013916,0.32344841957092285,0.28460174798965454,0.700861394405365,0.7884334325790405,1,0.39867350459098816,1,0
2,0.9313023090362549,0.775111973285675,0.39530476927757263,0.59671950340271,1.1928882598876953,7.548588752746582,0.32464075088500977,0.2839033305644989,0.7048172354698181,0.775111973285675,2,0.39530476927757263,2,0
3,0.9062559604644775,0.7628898620605469,0.3920673429965973,0.597364604473114,1.1400301456451416,7.548154354095459,0.32635897397994995,0.28389856219291687,0.706670343875885,0.7628898620605469,3,0.3920673429965973,3,0
4,0.8829721808433533,0.7515581846237183,0.3901219666004181,0.5985438227653503,1.0933411121368408,7.548133850097656,0.32850882411003113,0.28452837467193604,0.7095175385475159,0.7515581846237183,4,0.3901219666004181,4,0
5,0.861242413520813,0.7409216165542603,0.3881179392337799,0.6000486016273499,1.0521336793899536,7.548572540283203,0.33099398016929626,0.28571221232414246,0.7158381342887878,0.7409216165542603,5,0.3881179392337799,5,0
6,0.8408561944961548,0.7308263778686523,0.3863282799720764,0.6017364263534546,1.015761137008667,7.549462795257568,0.33372020721435547,0.28735265135765076,0.7223408818244934,0.7308263778686523,6,0.3863282799720764,6,0
7,0.821620523929596,0.7211636304855347,0.38502955436706543,0.6035153269767761,0.9835222363471985,7.550792217254639,0.3366102874279022,0.2893592417240143,0.7292323112487793,0.7211636304855347,7,0.38502955436706543,7,0
8,0.8033714294433594,0.7118598222732544,0.3842000663280487,0.6053248643875122,0.9547523260116577,7.552552223205566,0.33961042761802673,0.2916586399078369,0.7363971471786499,0.7118598222732544,8,0.3842000663280487,8,0
9,0.7859747409820557,0.7028639912605286,0.38396868109703064,0.6071251630783081,0.92887282371521,7.554727077484131,0.3426882326602936,0.294198215007782,0.7437693476676941,0.7028639912605286,9,0.38396868109703064,9,0
10,0.7693223357200623,0.6941381692886353,0.38404548168182373,0.6088870167732239,0.9053991436958313,7.5572829246521,0.3458285331726074,0.29694414138793945,0.7513229846954346,0.6941381692886353,10,0.38396868109703064,9,0
11,0.7533258199691772,0.6856499314308167,0.38394805788993835,0.6105837225914001,0.8839336037635803,7.560183525085449,0.3490285873413086,0.30003708600997925,0.7590597867965698,0.6856499314308167,11,0.38394805788993835,11,0
12,0.7379131317138672,0.6773680448532104,0.3844086527824402,0.6121866106987,0.8641541600227356,7.563396453857422,0.35229480266571045,0.3038235306739807,0.7670007348060608,0.6773680448532104,12,0.38394805788993835,11,0
13,0.7230231761932373,0.6692608594894409,0.3849886953830719,0.6136627793312073,0.8458017706871033,7.566900730133057,0.35564056038856506,0.30782201886177063,0.7751792073249817,0.6692608594894409,13,0.38394805788993835,11,0
14,0.708603024482727,0.661296010017395,0.3860328197479248,0.614975094795227,0.8286675810813904,7.570682525634766,0.359083890914917,0.3116195499897003,0.7836362719535828,0.661296010017395,14,0.38394805788993835,11,0
