epoch,train_core_loss,validation_core_loss,validation_mae,validation_rmse,gradient_l2_norm,parameter_l2_norm,mean_flow_displacement,median_flow_displacement,p95_flow_displacement,best_validation_core_loss_so_far,best_core_epoch,shadow_best_validation_mae_so_far,shadow_best_mae_epoch,stale_epochs
1,0.8038218021392822,0.6513904333114624,0.29084134101867676,0.3347427546977997,1.5121315717697144,7.510997295379639,0.21440838277339935,0.1306154727935791,0.47064003348350525,0.6513904333114624,1,0.29084134101867676,1,0
2,0.7713117003440857,0.6287967562675476,0.2887367606163025,0.329789936542511,1.4553515911102295,7.511805534362793,0.21152237057685852,0.12927725911140442,0.46268430352211,0.6287967562675476,2,0.2887367606163025,2,0
3,0.7401490807533264,0.6072239875793457,0.28695690631866455,0.32561275362968445,1.402402639389038,7.5131378173828125,0.20943602919578552,0.12863586843013763,0.45606929063796997,0.6072239875793457,3,0.28695690631866455,3,0
4,0.710269570350647,0.5866416096687317,0.28509852290153503,0.3220583498477936,1.353412389755249,7.514998435974121,0.20821791887283325,0.12864917516708374,0.4510362148284912,0.5866416096687317,4,0.28509852290153503,4,0
5,0.6815767884254456,0.5670056343078613,0.2832595407962799,0.31901815533638,1.308143138885498,7.517357349395752,0.20789997279644012,0.12930139899253845,0.4477798342704773,0.5670056343078613,5,0.2832595407962799,5,0
6,0.653957724571228,0.5482311248779297,0.2819342315196991,0.3164178431034088,1.2662583589553833,7.520176887512207,0.20846663415431976,0.13056065142154694,0.44637331366539,0.5482311248779297,6,0.2819342315196991,6,0
7,0.6272929906845093,0.5302228927612305,0.28051838278770447,0.3142585754394531,1.2273846864700317,7.52342414855957,0.2098703682422638,0.13252413272857666,0.446787565946579,0.5302228927612305,7,0.28051838278770447,7,0
8,0.6014718413352966,0.5128954648971558,0.2788214087486267,0.3125874996185303,1.1911036968231201,7.527059078216553,0.21205958724021912,0.1355583816766739,0.4489632248878479,0.5128954648971558,8,0.2788214087486267,8,0
9,0.5764007568359375,0.49617862701416016,0.2770629823207855,0.3114629089832306,1.156984806060791,7.531049728393555,0.21499694883823395,0.13925208151340485,0.45474380254745483,0.49617862701416016,9,0.2770629823207855,9,0
10,0.5520060658454895,0.48002052307128906,0.27590668201446533,0.3109419643878937,1.1246161460876465,7.535372257232666,0.21866165101528168,0.143576979637146,0.46537044644355774,0.48002052307128906,10,0.27590668201446533,10,0
11,0.5282333493232727,0.4643869698047638,0.2746531367301941,0.3110752999782562,1.093614935874939,7.540006160736084,0.22304560244083405,0.14772477746009827,0.47776368260383606,0.4643869698047638,11,0.2746531367301941,11,0
12,0.5050475597381592,0.4492586553096771,0.27423083782196045,0.31190571188926697,1.0636260509490967,7.544939041137695,0.22815102338790894,0.1517578810453415,0.4919015169143677,0.4492586553096771,12,0.27423083782196045,12,0
13,0.4824317395687103,0.4346286654472351,0.27403682470321655,0.3134693503379822,1.03432297706604,7.55015754699707,0.23398840427398682,0.15621787309646606,0.5077778697013855,0.4346286654472351,13,0.27403682470321655,13,0
