epoch,train_core_loss,validation_core_loss,validation_mae,validation_rmse,gradient_l2_norm,parameter_l2_norm,mean_flow_displacement,median_flow_displacement,p95_flow_displacement,best_validation_core_loss_so_far,best_core_epoch,shadow_best_validation_mae_so_far,shadow_best_mae_epoch,stale_epochs
1,0.9049075245857239,0.6706228852272034,0.3009948134422302,0.3532068133354187,1.095438003540039,7.549070835113525,0.3278874158859253,0.26375386118888855,0.7794052958488464,0.6706228852272034,1,0.3009948134422302,1,0
2,0.8830471634864807,0.649802029132843,0.29505202174186707,0.34724438190460205,1.0492554903030396,7.5483880043029785,0.32802385091781616,0.2640765309333801,0.7807189226150513,0.649802029132843,2,0.29505202174186707,2,0
3,0.8623406291007996,0.6299992203712463,0.2892993092536926,0.3420937657356262,1.0073024034500122,7.5482258796691895,0.32859668135643005,0.2650112807750702,0.7831085324287415,0.6299992203712463,3,0.2892993092536926,3,0
4,0.842729926109314,0.6111704111099243,0.28429463505744934,0.3377223610877991,0.9692678451538086,7.5485944747924805,0.3295937776565552,0.26642999053001404,0.7865992784500122,0.6111704111099243,4,0.28429463505744934,4,0
5,0.8241567611694336,0.5932600498199463,0.279238760471344,0.3340963125228882,0.934961199760437,7.549503326416016,0.330991268157959,0.26828479766845703,0.7911543846130371,0.5932600498199463,5,0.279238760471344,5,0
6,0.806559681892395,0.5762043595314026,0.2741326093673706,0.3311527967453003,0.9041524529457092,7.550931453704834,0.3327750563621521,0.27054527401924133,0.7967416644096375,0.5762043595314026,6,0.2741326093673706,6,0
7,0.7898716330528259,0.5599292516708374,0.2699337601661682,0.32879820466041565,0.8765981197357178,7.552845001220703,0.3349307179450989,0.2731826901435852,0.8033190965652466,0.5599292516708374,7,0.2699337601661682,7,0
8,0.7740167379379272,0.5443525910377502,0.26736846566200256,0.32691648602485657,0.8520287871360779,7.555212020874023,0.33743736147880554,0.2761611044406891,0.8108235001564026,0.5443525910377502,8,0.26736846566200256,8,0
9,0.7589102387428284,0.5293884873390198,0.26515650749206543,0.3253801167011261,0.8301361203193665,7.557994842529297,0.340269535779953,0.2794395089149475,0.819177508354187,0.5293884873390198,9,0.26515650749206543,9,0
10,0.7444624304771423,0.5149504542350769,0.26360654830932617,0.3240620195865631,0.8105743527412415,7.561154842376709,0.343402624130249,0.2829771935939789,0.8283064961433411,0.5149504542350769,10,0.26360654830932617,10,0
11,0.7305827140808105,0.5009570121765137,0.26212334632873535,0.32284876704216003,0.7929728627204895,7.5646586418151855,0.3468175530433655,0.28674063086509705,0.8381500840187073,0.5009570121765137,11,0.26212334632873535,11,0
12,0.7171850204467773,0.4873356223106384,0.26103225350379944,0.32164937257766724,0.7769547700881958,7.568481922149658,0.3505028188228607,0.29070836305618286,0.8486647605895996,0.4873356223106384,12,0.26103225350379944,12,0
13,0.7041915655136108,0.47402507066726685,0.2598384916782379,0.32039880752563477,0.7621564865112305,7.572603702545166,0.35445424914360046,0.294870525598526,0.8598218560218811,0.47402507066726685,13,0.2598384916782379,13,0
14,0.6915362477302551,0.46097609400749207,0.25880542397499084,0.3190577030181885,0.7482438087463379,7.577006816864014,0.3586753308773041,0.2992294132709503,0.8716100454330444,0.46097609400749207,14,0.25880542397499084,14,0
15,0.6791651248931885,0.44815126061439514,0.258057564496994,0.31761014461517334,0.734923243522644,7.581679821014404,0.3631782531738281,0.30379942059516907,0.8840376734733582,0.44815126061439514,15,0.258057564496994,15,0
16,0.6670359373092651,0.43552350997924805,0.25720375776290894,0.31606024503707886,0.7219488024711609,7.58662223815918,0.3679845333099365,0.3085049092769623,0.8971366882324219,0.43552350997924805,16,0.25720375776290894,16,0
17,0.6551169753074646,0.4230746328830719,0.25602075457572937,0.31442761421203613,0.7091222405433655,7.591832160949707,0.37312525510787964,0.3095471262931824,0.9109615683555603,0.4230746328830719,17,0.25602075457572937,17,0
18,0.6433850526809692,0.41079264879226685,0.2545779347419739,0.3127427101135254,0.6962888240814209,7.597315311431885,0.37864062190055847,0.31066519021987915,0.925586998462677,0.41079264879226685,18,0.2545779347419739,18,0
19,0.6318232417106628,0.39867091178894043,0.2529725730419159,0.3110417127609253,0.6833286881446838,7.603077411651611,0.3845781981945038,0.31186339259147644,0.9411024451255798,0.39867091178894043,19,0.2529725730419159,19,0
20,0.6204187870025635,0.38670578598976135,0.2511729300022125,0.30936145782470703,0.6701459884643555,7.60912561416626,0.39099016785621643,0.3137206733226776,0.957603931427002,0.38670578598976135,20,0.2511729300022125,20,0
21,0.6091619729995728,0.3748961389064789,0.24921929836273193,0.30773553252220154,0.6566564440727234,7.6154656410217285,0.39793115854263306,0.3191389739513397,0.9751879572868347,0.3748961389064789,21,0.24921929836273193,21,0
22,0.5980452299118042,0.3632432222366333,0.24742230772972107,0.30619320273399353,0.6427764892578125,7.622098922729492,0.40545639395713806,0.32496869564056396,0.9939477443695068,0.3632432222366333,22,0.24742230772972107,22,0
23,0.5870642066001892,0.35175156593322754,0.2455071657896042,0.30476242303848267,0.6284189820289612,7.629024982452393,0.41362065076828003,0.33127790689468384,1.013970136642456,0.35175156593322754,23,0.2455071657896042,23,0
24,0.5762193202972412,0.3404303193092346,0.2434811294078827,0.30347543954849243,0.6134974360466003,7.636242389678955,0.4224761128425598,0.33814191818237305,1.0353320837020874,0.3404303193092346,24,0.2434811294078827,24,0
25,0.5655171871185303,0.32929447293281555,0.24136218428611755,0.30237334966659546,0.5979385375976562,7.643750190734863,0.43206989765167236,0.3456402122974396,1.0580958127975464,0.32929447293281555,25,0.24136218428611755,25,0
26,0.5549713969230652,0.31836485862731934,0.23924307525157928,0.30150699615478516,0.5816978812217712,7.651546955108643,0.44244104623794556,0.3538527488708496,1.0823014974594116,0.31836485862731934,26,0.23924307525157928,26,0
27,0.5446023941040039,0.3076667785644531,0.23723648488521576,0.30093246698379517,0.5647748112678528,7.659627914428711,0.45361724495887756,0.36285555362701416,1.107961893081665,0.3076667785644531,27,0.23723648488521576,27,0
28,0.5344352126121521,0.2972278594970703,0.23537084460258484,0.3007020056247711,0.5472262501716614,7.667990207672119,0.4656120538711548,0.3727172911167145,1.1350576877593994,0.2972278594970703,28,0.23537084460258484,28,0
29,0.5244983434677124,0.28707388043403625,0.2334904819726944,0.3008497655391693,0.5291751623153687,7.676630973815918,0.478422075510025,0.38349366188049316,1.1635340452194214,0.28707388043403625,29,0.2334904819726944,29,0
30,0.514819860458374,0.2772241234779358,0.23159582912921906,0.30137333273887634,0.5108131170272827,7.685548305511475,0.49202239513397217,0.39522048830986023,1.1932939291000366,0.2772241234779358,30,0.23159582912921906,30,0
31,0.5054236650466919,0.2676858603954315,0.2296874076128006,0.30221498012542725,0.4923907220363617,7.69474458694458,0.506362795829773,0.4079042673110962,1.2241953611373901,0.2676858603954315,31,0.2296874076128006,31,0
32,0.496324360370636,0.2584511339664459,0.22777023911476135,0.30325236916542053,0.4741862416267395,7.704218864440918,0.5213648080825806,0.4215144217014313,1.2560513019561768,0.2584511339664459,32,0.22777023911476135,32,0
33,0.4875229597091675,0.2495000660419464,0.2259487807750702,0.30431273579597473,0.45645245909690857,7.713972091674805,0.5369238257408142,0.43597960472106934,1.2886388301849365,0.2495000660419464,33,0.2259487807750702,33,0
34,0.47900575399398804,0.24080896377563477,0.2245146781206131,0.3052043914794922,0.43935638666152954,7.723998069763184,0.552915096282959,0.4511902630329132,1.321305513381958,0.24080896377563477,34,0.2245146781206131,34,0
35,0.47074705362319946,0.23235835134983063,0.22323420643806458,0.30574831366539,0.42294254899024963,7.734290599822998,0.5692042708396912,0.46700772643089294,1.353915810585022,0.23235835134983063,35,0.22323420643806458,35,0
36,0.46271467208862305,0.22413912415504456,0.22242511808872223,0.3058028221130371,0.4071342349052429,7.744837284088135,0.5856556296348572,0.4832751452922821,1.3865550756454468,0.22413912415504456,36,0.22242511808872223,36,0
37,0.4548746943473816,0.21615804731845856,0.22174543142318726,0.3052843511104584,0.39178237318992615,7.755624294281006,0.6021369099617004,0.49982601404190063,1.419049859046936,0.21615804731845856,37,0.22174543142318726,37,0
38,0.44719642400741577,0.2084425389766693,0.22104215621948242,0.30418553948402405,0.37676775455474854,7.766627788543701,0.6185201406478882,0.5164909362792969,1.4512523412704468,0.2084425389766693,38,0.22104215621948242,38,0
39,0.4396554231643677,0.20104321837425232,0.22039031982421875,0.3025853633880615,0.3621431291103363,7.777817726135254,0.6346803903579712,0.5330989956855774,1.4830322265625,0.20104321837425232,39,0.22039031982421875,39,0
40,0.43223345279693604,0.19403159618377686,0.21979086101055145,0.30064648389816284,0.348257839679718,7.7891526222229,0.6504936814308167,0.5494763255119324,1.5142663717269897,0.19403159618377686,40,0.21979086101055145,40,0
41,0.4249141812324524,0.18749380111694336,0.21948134899139404,0.2985978424549103,0.3357502818107605,7.800586223602295,0.6658326983451843,0.5654418468475342,1.5448275804519653,0.18749380111694336,41,0.21948134899139404,41,0
42,0.4176762104034424,0.18151894211769104,0.21971477568149567,0.29670536518096924,0.325305312871933,7.812073707580566,0.680565595626831,0.5808049440383911,1.574574589729309,0.18151894211769104,42,0.21948134899139404,41,0
43,0.4104902148246765,0.1761879175901413,0.22043998539447784,0.29524868726730347,0.31715530157089233,7.823570251464844,0.694560706615448,0.5953698754310608,1.6033482551574707,0.1761879175901413,43,0.21948134899139404,41,0
44,0.4033311605453491,0.17157146334648132,0.2216806858778,0.2945215106010437,0.31062665581703186,7.83504056930542,0.7076982855796814,0.6089518070220947,1.6309787034988403,0.17157146334648132,44,0.21948134899139404,41,0
45,0.39620864391326904,0.16773727536201477,0.22325290739536285,0.29484838247299194,0.30418661236763,7.846458435058594,0.7198805809020996,0.6213940382003784,1.6572930812835693,0.16773727536201477,45,0.21948134899139404,41,0
46,0.3891989588737488,0.16476325690746307,0.22519846260547638,0.29660314321517944,0.2960376441478729,7.8578009605407715,0.7310331463813782,0.6325735449790955,1.682115912437439,0.16476325690746307,46,0.21948134899139404,41,0
47,0.38245779275894165,0.16275575757026672,0.2276366949081421,0.3002338707447052,0.28492116928100586,7.869035243988037,0.7410986423492432,0.642397403717041,1.7052638530731201,0.16275575757026672,47,0.21948134899139404,41,0
48,0.37620246410369873,0.16185522079467773,0.2305556982755661,0.30624881386756897,0.2707739472389221,7.880117893218994,0.750043511390686,0.6508129239082336,1.7265598773956299,0.16185522079467773,48,0.21948134899139404,41,0
49,0.37066859006881714,0.16219469904899597,0.2345370501279831,0.31505095958709717,0.2548251450061798,7.890985488891602,0.7578779458999634,0.6578375697135925,1.7458773851394653,0.16185522079467773,48,0.21948134899139404,41,1
50,0.36605697870254517,0.16378368437290192,0.23995888233184814,0.3265649676322937,0.2392100691795349,7.901547908782959,0.7646732330322266,0.6635851860046387,1.7631831169128418,0.16185522079467773,48,0.21948134899139404,41,2
51,0.36248499155044556,0.16634322702884674,0.24562981724739075,0.33981993794441223,0.22662748396396637,7.911679744720459,0.7705597877502441,0.6682668328285217,1.7785614728927612,0.16185522079467773,48,0.21948134899139404,41,3
52,0.35994070768356323,0.16930429637432098,0.2507094740867615,0.35312455892562866,0.2189113050699234,7.921223163604736,0.775691568851471,0.6721364259719849,1.792178988456726,0.16185522079467773,48,0.21948134899139404,41,4
53,0.3582453429698944,0.172166109085083,0.2572554051876068,0.36517685651779175,0.2159482091665268,7.930022239685059,0.7801939845085144,0.6754019260406494,1.804194450378418,0.16185522079467773,48,0.21948134899139404,41,5
54,0.3570552468299866,0.17471837997436523,0.263456791639328,0.37557491660118103,0.21898655593395233,7.937966346740723,0.7841476202011108,0.6781924366950989,1.8147205114364624,0.16185522079467773,48,0.21948134899139404,41,6
55,0.3559305965900421,0.17666922509670258,0.26832208037376404,0.3837447464466095,0.22810663282871246,7.945029258728027,0.7876343131065369,0.6806136965751648,1.8239145278930664,0.16185522079467773,48,0.21948134899139404,41,7
56,0.3544761538505554,0.17749719321727753,0.27086693048477173,0.38857170939445496,0.23742623627185822,7.951257228851318,0.7907602787017822,0.6827818751335144,1.8320187330245972,0.16185522079467773,48,0.21948134899139404,41,8
57,0.3524641990661621,0.1769438236951828,0.270999938249588,0.38959741592407227,0.24024054408073425,7.9567484855651855,0.7936060428619385,0.6847787499427795,1.8392525911331177,0.16185522079467773,48,0.21948134899139404,41,9
58,0.349865585565567,0.1752934604883194,0.27011919021606445,0.3876311480998993,0.23369283974170685,7.9616312980651855,0.7961978912353516,0.6866253614425659,1.8457390069961548,0.16185522079467773,48,0.21948134899139404,41,10
59,0.34681466221809387,0.17303922772407532,0.2685360014438629,0.38393500447273254,0.2196088582277298,7.966053485870361,0.798531174659729,0.6883082985877991,1.851536512374878,0.16185522079467773,48,0.21948134899139404,41,11
60,0.343535453081131,0.17049053311347961,0.26712578535079956,0.37929823994636536,0.20175416767597198,7.970164775848389,0.8005974888801575,0.689810574054718,1.856689214706421,0.16185522079467773,48,0.21948134899139404,41,12
