epoch,train_core_loss,validation_core_loss,validation_mae,validation_rmse,gradient_l2_norm,parameter_l2_norm,mean_flow_displacement,median_flow_displacement,p95_flow_displacement,best_validation_core_loss_so_far,best_core_epoch,shadow_best_validation_mae_so_far,shadow_best_mae_epoch,stale_epochs
1,0.996315598487854,0.831477701663971,0.3366066813468933,0.40649938583374023,1.593198537826538,6.993414878845215,0.0,0.0,0.0,0.831477701663971,1,0.3366066813468933,1,0
2,0.9673301577568054,0.8114842176437378,0.32330673933029175,0.38819700479507446,1.547559142112732,6.992908477783203,0.0,0.0,0.0,0.8114842176437378,2,0.32330673933029175,2,0
3,0.9393980503082275,0.7922970652580261,0.3101133108139038,0.3708459436893463,1.5039838552474976,6.992855072021484,0.0,0.0,0.0,0.7922970652580261,3,0.3101133108139038,3,0
4,0.9125161170959473,0.7738528847694397,0.2970500886440277,0.3545263707637787,1.4626959562301636,6.993180274963379,0.0,0.0,0.0,0.7738528847694397,4,0.2970500886440277,4,0
5,0.8866631984710693,0.7560633420944214,0.2841378450393677,0.33929651975631714,1.4237746000289917,6.993853569030762,0.0,0.0,0.0,0.7560633420944214,5,0.2841378450393677,5,0
6,0.8617962002754211,0.7388439178466797,0.2713872194290161,0.3251720666885376,1.3872816562652588,6.994874477386475,0.0,0.0,0.0,0.7388439178466797,6,0.2713872194290161,6,0
7,0.8378554582595825,0.7221400141716003,0.2588142156600952,0.3121483027935028,1.3532049655914307,6.996246337890625,0.0,0.0,0.0,0.7221400141716003,7,0.2588142156600952,7,0
8,0.8147785663604736,0.7059236764907837,0.24645154178142548,0.3002294600009918,1.3214492797851562,6.997966289520264,0.0,0.0,0.0,0.7059236764907837,8,0.24645154178142548,8,0
9,0.7925074100494385,0.6901771426200867,0.23558290302753448,0.28943559527397156,1.2918773889541626,7.000023365020752,0.0,0.0,0.0,0.6901771426200867,9,0.23558290302753448,9,0
10,0.7709890007972717,0.6748838424682617,0.22603186964988708,0.2797924280166626,1.2643423080444336,7.002403259277344,0.0,0.0,0.0,0.6748838424682617,10,0.22603186964988708,10,0
11,0.7501739859580994,0.660026490688324,0.2167491912841797,0.27131715416908264,1.2386963367462158,7.00508975982666,0.0,0.0,0.0,0.660026490688324,11,0.2167491912841797,11,0
12,0.7300153970718384,0.645587146282196,0.209011971950531,0.26400917768478394,1.2147901058197021,7.0080647468566895,0.0,0.0,0.0,0.645587146282196,12,0.209011971950531,12,0
13,0.7104692459106445,0.6315484642982483,0.20330558717250824,0.25784608721733093,1.1924716234207153,7.011312961578369,0.0,0.0,0.0,0.6315484642982483,13,0.20330558717250824,13,0
14,0.6914939880371094,0.617894172668457,0.19941051304340363,0.2527857720851898,1.171587347984314,7.014819622039795,0.0,0.0,0.0,0.617894172668457,14,0.19941051304340363,14,0
15,0.6730515956878662,0.6046091318130493,0.19847378134727478,0.248771071434021,1.151983380317688,7.018566131591797,0.0,0.0,0.0,0.6046091318130493,15,0.19847378134727478,15,0
16,0.6551066637039185,0.5916804671287537,0.19756528735160828,0.24573537707328796,1.133508563041687,7.0225372314453125,0.0,0.0,0.0,0.5916804671287537,16,0.19756528735160828,16,0
17,0.6376275420188904,0.579096257686615,0.19668373465538025,0.24360795319080353,1.1160162687301636,7.026710033416748,0.0,0.0,0.0,0.579096257686615,17,0.19668373465538025,17,0
18,0.6205855011940002,0.5668455362319946,0.19714787602424622,0.24231784045696259,1.0993658304214478,7.03106164932251,0.0,0.0,0.0,0.5668455362319946,18,0.19668373465538025,17,0
19,0.6039543151855469,0.5549176931381226,0.19934441149234772,0.24179624021053314,1.0834232568740845,7.035572528839111,0.0,0.0,0.0,0.5549176931381226,19,0.19668373465538025,17,0
20,0.5877102613449097,0.5433021187782288,0.20312176644802094,0.2419782131910324,1.0680618286132812,7.040225505828857,0.0,0.0,0.0,0.5433021187782288,20,0.19668373465538025,17,0
21,0.5718317031860352,0.5319886207580566,0.206781268119812,0.2428036779165268,1.053160548210144,7.045006275177002,0.0,0.0,0.0,0.5319886207580566,21,0.19668373465538025,17,0
22,0.5562994480133057,0.520967423915863,0.2103252112865448,0.2442186325788498,1.038604497909546,7.04990291595459,0.0,0.0,0.0,0.520967423915863,22,0.19668373465538025,17,0
