epoch,train_core_loss,validation_core_loss,validation_mae,validation_rmse,gradient_l2_norm,parameter_l2_norm,mean_flow_displacement,median_flow_displacement,p95_flow_displacement,best_validation_core_loss_so_far,best_core_epoch,shadow_best_validation_mae_so_far,shadow_best_mae_epoch,stale_epochs
1,0.8302842378616333,0.7203148007392883,0.2913675308227539,0.37941667437553406,1.1003683805465698,7.477124214172363,0.2737983167171478,0.2562372088432312,0.5645439028739929,0.7203148007392883,1,0.2913675308227539,1,0
2,0.8065924048423767,0.6984610557556152,0.29179272055625916,0.38021036982536316,1.0666768550872803,7.476674556732178,0.2712264657020569,0.25205305218696594,0.5542149543762207,0.6984610557556152,2,0.2913675308227539,1,0
3,0.7837268114089966,0.6775366067886353,0.2922102212905884,0.3810249865055084,1.0355759859085083,7.476895809173584,0.2696985602378845,0.24928416311740875,0.5488864779472351,0.6775366067886353,3,0.2913675308227539,1,0
4,0.7616360187530518,0.6574760675430298,0.29261037707328796,0.3818194270133972,1.0069063901901245,7.477773189544678,0.26922687888145447,0.24797604978084564,0.5434315800666809,0.6574760675430298,4,0.2913675308227539,1,0
5,0.7402788996696472,0.6382246613502502,0.2929205298423767,0.38256198167800903,0.980320394039154,7.479271411895752,0.26979750394821167,0.24811586737632751,0.5404325723648071,0.6382246613502502,5,0.2913675308227539,1,0
6,0.7196171879768372,0.6197207570075989,0.2933613061904907,0.3832298219203949,0.955545961856842,7.481318950653076,0.2713754177093506,0.24965111911296844,0.5435463190078735,0.6197207570075989,6,0.2913675308227539,1,0
7,0.6996065378189087,0.6018931269645691,0.2936902642250061,0.3838053047657013,0.9323515892028809,7.48385763168335,0.2739144563674927,0.25251057744026184,0.5489211082458496,0.6018931269645691,7,0.2913675308227539,1,0
8,0.680197536945343,0.5846705436706543,0.29393166303634644,0.3842768669128418,0.9105043411254883,7.486851215362549,0.27736765146255493,0.2554614245891571,0.5578565001487732,0.5846705436706543,8,0.2913675308227539,1,0
9,0.6613405346870422,0.5679875612258911,0.2940068542957306,0.3846376836299896,0.8897719979286194,7.490272521972656,0.281695693731308,0.25850602984428406,0.5692004561424255,0.5679875612258911,9,0.2913675308227539,1,0
10,0.6429891586303711,0.5517868995666504,0.29383620619773865,0.38488349318504333,0.8699320554733276,7.494104385375977,0.28687044978141785,0.2650119662284851,0.5826970338821411,0.5517868995666504,10,0.2913675308227539,1,0
11,0.6251029968261719,0.5360196232795715,0.2936890423297882,0.3850135803222656,0.8507751822471619,7.498340129852295,0.2928769588470459,0.2706063985824585,0.5982881188392639,0.5360196232795715,11,0.2913675308227539,1,0
12,0.6076480746269226,0.520645260810852,0.29332783818244934,0.38503170013427734,0.8321078419685364,7.502973556518555,0.29971256852149963,0.2719675600528717,0.6164728999137878,0.520645260810852,12,0.2913675308227539,1,0
13,0.5905970335006714,0.5056314468383789,0.29305300116539,0.38494521379470825,0.8137526512145996,7.508000373840332,0.30738604068756104,0.2763550579547882,0.6380220055580139,0.5056314468383789,13,0.2913675308227539,1,0
14,0.573928713798523,0.4909531772136688,0.2927764356136322,0.38476428389549255,0.7955476641654968,7.513411045074463,0.31591612100601196,0.28597545623779297,0.657690703868866,0.4909531772136688,14,0.2913675308227539,1,0
