epoch,train_core_loss,validation_core_loss,validation_mae,validation_rmse,gradient_l2_norm,parameter_l2_norm,mean_flow_displacement,median_flow_displacement,p95_flow_displacement,best_validation_core_loss_so_far,best_core_epoch,shadow_best_validation_mae_so_far,shadow_best_mae_epoch,stale_epochs
1,1.0178734064102173,0.8616033792495728,0.37865254282951355,0.6226521134376526,1.1844640970230103,7.021730899810791,0.0,0.0,0.0,0.8616033792495728,1,0.37865254282951355,1,0
2,0.9946017265319824,0.8453460931777954,0.3783487379550934,0.6229498386383057,1.1548556089401245,7.022027492523193,0.0,0.0,0.0,0.8453460931777954,2,0.3783487379550934,2,0
3,0.9719873666763306,0.8297153115272522,0.3780999183654785,0.6234284043312073,1.1263419389724731,7.022796154022217,0.0,0.0,0.0,0.8297153115272522,3,0.3780999183654785,3,0
4,0.9500278830528259,0.8147086501121521,0.3779856562614441,0.6240804195404053,1.0987260341644287,7.024013996124268,0.0,0.0,0.0,0.8147086501121521,4,0.3779856562614441,4,0
5,0.9287183880805969,0.8003150820732117,0.37788355350494385,0.6248951554298401,1.0720021724700928,7.025685787200928,0.0,0.0,0.0,0.8003150820732117,5,0.37788355350494385,5,0
6,0.9080493450164795,0.7865167856216431,0.37799662351608276,0.6258608102798462,1.0461665391921997,7.027791976928711,0.0,0.0,0.0,0.7865167856216431,6,0.37788355350494385,5,0
7,0.888007402420044,0.7732915282249451,0.3785380423069,0.6269645094871521,1.0212024450302124,7.030294895172119,0.0,0.0,0.0,0.7732915282249451,7,0.37788355350494385,5,0
8,0.8685764074325562,0.760613739490509,0.37917420268058777,0.6281895041465759,0.997075080871582,7.03316068649292,0.0,0.0,0.0,0.760613739490509,8,0.37788355350494385,5,0
9,0.849738597869873,0.7484540939331055,0.37981486320495605,0.6295121312141418,0.9737381339073181,7.036374092102051,0.0,0.0,0.0,0.7484540939331055,9,0.37788355350494385,5,0
10,0.8314749002456665,0.7367804050445557,0.3807525336742401,0.6309034824371338,0.9511411190032959,7.039928913116455,0.0,0.0,0.0,0.7367804050445557,10,0.37788355350494385,5,0
11,0.8137660026550293,0.72556072473526,0.38171687722206116,0.6323334574699402,0.9292329549789429,7.043818473815918,0.0,0.0,0.0,0.72556072473526,11,0.37788355350494385,5,0
12,0.7965928912162781,0.7147649526596069,0.38273394107818604,0.6337722539901733,0.9079621434211731,7.048036098480225,0.0,0.0,0.0,0.7147649526596069,12,0.37788355350494385,5,0
13,0.7799371480941772,0.7043646574020386,0.3836917579174042,0.6351901888847351,0.8872778415679932,7.052575588226318,0.0,0.0,0.0,0.7043646574020386,13,0.37788355350494385,5,0
14,0.7637815475463867,0.6943333148956299,0.38449031114578247,0.6365585923194885,0.8671309947967529,7.057429790496826,0.0,0.0,0.0,0.6943333148956299,14,0.37788355350494385,5,0
15,0.7481099367141724,0.6846466064453125,0.3851782977581024,0.6378502249717712,0.8474759459495544,7.0625901222229,0.0,0.0,0.0,0.6846466064453125,15,0.37788355350494385,5,0
16,0.7329065203666687,0.6752822995185852,0.38573914766311646,0.639039933681488,0.8282711505889893,7.068047046661377,0.0,0.0,0.0,0.6752822995185852,16,0.37788355350494385,5,0
17,0.718157172203064,0.6662206053733826,0.38621118664741516,0.640105128288269,0.8094784021377563,7.073793411254883,0.0,0.0,0.0,0.6662206053733826,17,0.37788355350494385,5,0
18,0.7038483619689941,0.6574435830116272,0.3865174949169159,0.6410260200500488,0.7910630702972412,7.07982063293457,0.0,0.0,0.0,0.6574435830116272,18,0.37788355350494385,5,0
19,0.6899678707122803,0.6489356756210327,0.3867473602294922,0.6417860984802246,0.7729942798614502,7.086119174957275,0.0,0.0,0.0,0.6489356756210327,19,0.37788355350494385,5,0
20,0.6765049695968628,0.6406833529472351,0.3867834508419037,0.6423720717430115,0.7552441954612732,7.092677593231201,0.0,0.0,0.0,0.6406833529472351,20,0.37788355350494385,5,0
21,0.6634502410888672,0.6326751708984375,0.3866415321826935,0.6427738666534424,0.7377891540527344,7.099483966827393,0.0,0.0,0.0,0.6326751708984375,21,0.37788355350494385,5,0
22,0.6507951021194458,0.6249015927314758,0.3864038288593292,0.6429848670959473,0.7206090092658997,7.106526851654053,0.0,0.0,0.0,0.6249015927314758,22,0.37788355350494385,5,0
23,0.6385329365730286,0.6173551082611084,0.38603493571281433,0.6430021524429321,0.7036876678466797,7.113794326782227,0.0,0.0,0.0,0.6173551082611084,23,0.37788355350494385,5,0
24,0.6266576051712036,0.610029935836792,0.3854912519454956,0.6428258419036865,0.6870131492614746,7.12127685546875,0.0,0.0,0.0,0.610029935836792,24,0.37788355350494385,5,0
25,0.6151641607284546,0.6029222011566162,0.38482731580734253,0.6424595713615417,0.6705777645111084,7.128963470458984,0.0,0.0,0.0,0.6029222011566162,25,0.37788355350494385,5,0
26,0.6040482521057129,0.5960291624069214,0.38420766592025757,0.6419095993041992,0.6543779969215393,7.136846542358398,0.0,0.0,0.0,0.5960291624069214,26,0.37788355350494385,5,0
27,0.5933061838150024,0.5893496870994568,0.38353559374809265,0.6411850452423096,0.6384141445159912,7.144917964935303,0.0,0.0,0.0,0.5893496870994568,27,0.37788355350494385,5,0
28,0.5829341411590576,0.5828832387924194,0.3828105032444,0.6402965784072876,0.622689962387085,7.153171062469482,0.0,0.0,0.0,0.5828832387924194,28,0.37788355350494385,5,0
29,0.5729280710220337,0.5766298770904541,0.3820575475692749,0.6392567157745361,0.6072115898132324,7.161595344543457,0.0,0.0,0.0,0.5766298770904541,29,0.37788355350494385,5,0
30,0.5632836222648621,0.5705897808074951,0.38142117857933044,0.6380783915519714,0.5919864177703857,7.170183181762695,0.0,0.0,0.0,0.5705897808074951,30,0.37788355350494385,5,0
31,0.5539953708648682,0.5647629499435425,0.38078081607818604,0.6367750763893127,0.5770221948623657,7.178925514221191,0.0,0.0,0.0,0.5647629499435425,31,0.37788355350494385,5,0
32,0.5450566411018372,0.5591488480567932,0.3801531493663788,0.6353596448898315,0.5623250603675842,7.187811374664307,0.0,0.0,0.0,0.5591488480567932,32,0.37788355350494385,5,0
33,0.536460280418396,0.5537461638450623,0.3795025944709778,0.6338447332382202,0.5478998422622681,7.196831703186035,0.0,0.0,0.0,0.5537461638450623,33,0.37788355350494385,5,0
34,0.5281976461410522,0.5485529899597168,0.3788219690322876,0.6322420239448547,0.5337497591972351,7.205976963043213,0.0,0.0,0.0,0.5485529899597168,34,0.37788355350494385,5,0
35,0.5202597379684448,0.5435670018196106,0.37808141112327576,0.6305630803108215,0.5198777318000793,7.215236663818359,0.0,0.0,0.0,0.5435670018196106,35,0.37788355350494385,5,0
36,0.5126372575759888,0.5387856364250183,0.37734198570251465,0.628819465637207,0.5062883496284485,7.2246012687683105,0.0,0.0,0.0,0.5387856364250183,36,0.37734198570251465,36,0
37,0.5053210258483887,0.5342066287994385,0.3765779435634613,0.6270229816436768,0.4929896295070648,7.234060287475586,0.0,0.0,0.0,0.5342066287994385,37,0.3765779435634613,37,0
38,0.4983021020889282,0.5298275947570801,0.37578439712524414,0.6251862049102783,0.4799945056438446,7.2436041831970215,0.0,0.0,0.0,0.5298275947570801,38,0.37578439712524414,38,0
39,0.49157190322875977,0.5256469249725342,0.3750491738319397,0.6233219504356384,0.4673207998275757,7.253223419189453,0.0,0.0,0.0,0.5256469249725342,39,0.3750491738319397,39,0
40,0.4851219654083252,0.5216625928878784,0.3743223249912262,0.6214431524276733,0.45499107241630554,7.262909412384033,0.0,0.0,0.0,0.5216625928878784,40,0.3743223249912262,40,0
41,0.47894370555877686,0.5178728103637695,0.3735225200653076,0.6195624470710754,0.4430306553840637,7.272653579711914,0.0,0.0,0.0,0.5178728103637695,41,0.3735225200653076,41,0
42,0.4730280041694641,0.5142752528190613,0.3726505637168884,0.6176913380622864,0.43146535754203796,7.282447338104248,0.0,0.0,0.0,0.5142752528190613,42,0.3726505637168884,42,0
43,0.4673653244972229,0.5108668208122253,0.37182995676994324,0.6158403158187866,0.4203190505504608,7.2922821044921875,0.0,0.0,0.0,0.5108668208122253,43,0.37182995676994324,43,0
44,0.46194523572921753,0.5076435804367065,0.3709489405155182,0.6140177249908447,0.4096105694770813,7.302150249481201,0.0,0.0,0.0,0.5076435804367065,44,0.3709489405155182,44,0
45,0.4567563235759735,0.5046008825302124,0.3700544238090515,0.6122303605079651,0.39935174584388733,7.312044620513916,0.0,0.0,0.0,0.5046008825302124,45,0.3700544238090515,45,0
46,0.4517866373062134,0.5017332434654236,0.3691837787628174,0.6104834079742432,0.38954636454582214,7.321957588195801,0.0,0.0,0.0,0.5017332434654236,46,0.3691837787628174,46,0
47,0.4470234513282776,0.4990346431732178,0.3682587742805481,0.6087806820869446,0.3801897168159485,7.331879138946533,0.0,0.0,0.0,0.4990346431732178,47,0.3682587742805481,47,0
