epoch,train_core_loss,validation_core_loss,validation_mae,validation_rmse,gradient_l2_norm,parameter_l2_norm,mean_flow_displacement,median_flow_displacement,p95_flow_displacement,best_validation_core_loss_so_far,best_core_epoch,shadow_best_validation_mae_so_far,shadow_best_mae_epoch,stale_epochs
1,0.7631277441978455,0.7963888049125671,0.45931681990623474,0.5667263269424438,1.199418067932129,7.476727485656738,0.30139875411987305,0.3004278838634491,0.6029223799705505,0.7963888049125671,1,0.45931681990623474,1,0
2,0.7372511029243469,0.7732055187225342,0.4559408128261566,0.5614117980003357,1.1554369926452637,7.475684642791748,0.298128217458725,0.2940008044242859,0.5980127453804016,0.7732055187225342,2,0.4559408128261566,2,0
3,0.7126285433769226,0.7512493133544922,0.4527536928653717,0.556638240814209,1.1162450313568115,7.4752373695373535,0.2958536744117737,0.28955256938934326,0.5940272212028503,0.7512493133544922,3,0.4527536928653717,3,0
4,0.6890861988067627,0.7303406596183777,0.4496241807937622,0.5522608757019043,1.0817663669586182,7.475347995758057,0.2945018410682678,0.2868821620941162,0.5910235047340393,0.7303406596183777,4,0.4496241807937622,4,0
5,0.6664713621139526,0.7103148698806763,0.44642767310142517,0.5481091737747192,1.0511589050292969,7.475987911224365,0.29403969645500183,0.28584909439086914,0.5891065001487732,0.7103148698806763,5,0.44642767310142517,5,0
6,0.6446712017059326,0.6910554766654968,0.4431098699569702,0.5440952777862549,1.023659348487854,7.477124214172363,0.29444724321365356,0.28635916113853455,0.5883644223213196,0.6910554766654968,6,0.4431098699569702,6,0
7,0.6235929131507874,0.6724698543548584,0.439653217792511,0.5401819348335266,0.9986988306045532,7.478704452514648,0.29571351408958435,0.2883509695529938,0.5888683199882507,0.6724698543548584,7,0.439653217792511,7,0
8,0.603154182434082,0.6544749736785889,0.436044305562973,0.5363492965698242,0.9758400917053223,7.480679512023926,0.2978367805480957,0.2917887568473816,0.5906824469566345,0.6544749736785889,8,0.436044305562973,8,0
9,0.583280086517334,0.6369935274124146,0.43226510286331177,0.5325832366943359,0.9547149538993835,7.48301362991333,0.30082231760025024,0.2966536283493042,0.5938673615455627,0.6369935274124146,9,0.43226510286331177,9,0
10,0.5639039278030396,0.6199561953544617,0.4282948672771454,0.5288735032081604,0.9349896907806396,7.485690116882324,0.3046824634075165,0.3029372990131378,0.6028670072555542,0.6199561953544617,10,0.4282948672771454,10,0
11,0.5449687838554382,0.6033027768135071,0.42411208152770996,0.5252125263214111,0.9163568019866943,7.488710403442383,0.3094373345375061,0.3106395900249481,0.6146367788314819,0.6033027768135071,11,0.42411208152770996,11,0
12,0.5264282822608948,0.5869837999343872,0.41969799995422363,0.5215960144996643,0.8985373973846436,7.492082595825195,0.31511402130126953,0.31976717710494995,0.6281551718711853,0.5869837999343872,12,0.41969799995422363,12,0
13,0.5082458257675171,0.5709601640701294,0.4150395393371582,0.5180245637893677,0.8812822699546814,7.495817184448242,0.3217451274394989,0.33033326268196106,0.6434814929962158,0.5709601640701294,13,0.4150395393371582,13,0
14,0.4903936982154846,0.5552030801773071,0.41013187170028687,0.5145050287246704,0.8643702268600464,7.499917030334473,0.3293674886226654,0.34235677123069763,0.6606975197792053,0.5552030801773071,14,0.41013187170028687,14,0
15,0.47285136580467224,0.5396936535835266,0.404979944229126,0.5110507607460022,0.847605288028717,7.504379749298096,0.33802130818367004,0.35586217045783997,0.6799023747444153,0.5396936535835266,15,0.404979944229126,15,0
16,0.4556046426296234,0.524421751499176,0.4000941514968872,0.5076815485954285,0.8308148384094238,7.5091986656188965,0.34774914383888245,0.37008315324783325,0.7012078762054443,0.524421751499176,16,0.4000941514968872,16,0
17,0.4386448860168457,0.5093852281570435,0.3951757848262787,0.504422664642334,0.8138463497161865,7.51436710357666,0.35859519243240356,0.38445520401000977,0.724733829498291,0.5093852281570435,17,0.3951757848262787,17,0
18,0.42196857929229736,0.4945896863937378,0.3900957703590393,0.5013042688369751,0.7965674996376038,7.519881248474121,0.3706039488315582,0.40015560388565063,0.7506025433540344,0.4945896863937378,18,0.3900957703590393,18,0
19,0.4055766463279724,0.4800475239753723,0.38489535450935364,0.49836039543151855,0.778864324092865,7.5257368087768555,0.38381871581077576,0.4172140955924988,0.7789337038993835,0.4800475239753723,19,0.38489535450935364,19,0
20,0.3894747495651245,0.4657774567604065,0.3796294927597046,0.4956275224685669,0.7606425285339355,7.531932830810547,0.39827871322631836,0.43565452098846436,0.8098386526107788,0.4657774567604065,20,0.3796294927597046,20,0
21,0.373672217130661,0.45180439949035645,0.37436923384666443,0.49314382672309875,0.7418280839920044,7.538465976715088,0.4140152037143707,0.45549076795578003,0.8434120416641235,0.45180439949035645,21,0.37436923384666443,21,0
22,0.3581823408603668,0.4381580650806427,0.3692018985748291,0.490946501493454,0.722369372844696,7.545331001281738,0.4310475289821625,0.4767219126224518,0.8797232508659363,0.4381580650806427,22,0.3692018985748291,22,0
23,0.34302088618278503,0.4248720407485962,0.3646039366722107,0.4890694320201874,0.7022367715835571,7.552521705627441,0.4493785500526428,0.4993278384208679,0.918806791305542,0.4248720407485962,23,0.3646039366722107,23,0
24,0.32820597290992737,0.41198256611824036,0.36052337288856506,0.4875413477420807,0.6814220547676086,7.560032844543457,0.4689911901950836,0.5066964626312256,0.9606547355651855,0.41198256611824036,24,0.36052337288856506,24,0
25,0.31375768780708313,0.3995272219181061,0.3568781018257141,0.4863849878311157,0.6599361300468445,7.567859172821045,0.4898465573787689,0.5131323933601379,1.0052130222320557,0.3995272219181061,25,0.3568781018257141,25,0
26,0.2996982932090759,0.38754430413246155,0.3537503778934479,0.4856170415878296,0.6378058791160583,7.5759968757629395,0.5118834376335144,0.5199894905090332,1.0523797273635864,0.38754430413246155,26,0.3537503778934479,26,0
27,0.28605327010154724,0.3760722875595093,0.3512018620967865,0.48524990677833557,0.615073561668396,7.584439754486084,0.535018801689148,0.5401623845100403,1.102005958557129,0.3760722875595093,27,0.3512018620967865,27,0
28,0.27285143733024597,0.36514928936958313,0.34927162528038025,0.48529252409935,0.5917969942092896,7.593181610107422,0.559149444103241,0.5693963766098022,1.153899073600769,0.36514928936958313,28,0.34927162528038025,28,0
29,0.26012495160102844,0.35481175780296326,0.34797653555870056,0.4857498109340668,0.5680497288703918,7.6022162437438965,0.5841543078422546,0.5996180772781372,1.207824468612671,0.35481175780296326,29,0.34797653555870056,29,0
30,0.2479078471660614,0.3450925648212433,0.3473123013973236,0.4866199791431427,0.5439192652702332,7.611531734466553,0.609895646572113,0.6306329965591431,1.263506293296814,0.3450925648212433,30,0.3473123013973236,30,0
31,0.23623429238796234,0.3360176384449005,0.3472524583339691,0.48789116740226746,0.5195047855377197,7.621109962463379,0.6362204551696777,0.6622225046157837,1.320628046989441,0.3360176384449005,31,0.3472524583339691,31,0
32,0.22513684630393982,0.3276034891605377,0.34774667024612427,0.4895378351211548,0.4949162006378174,7.630927562713623,0.6629622578620911,0.6941485404968262,1.3788323402404785,0.3276034891605377,32,0.3472524583339691,31,0
33,0.21464534103870392,0.3198544681072235,0.34874022006988525,0.4915182590484619,0.4702773690223694,7.640955448150635,0.6899417042732239,0.7261558175086975,1.4377214908599854,0.3198544681072235,33,0.3472524583339691,31,0
34,0.2047860324382782,0.31276121735572815,0.3512733280658722,0.49377331137657166,0.4457365572452545,7.6511640548706055,0.7169666290283203,0.7579739689826965,1.4968565702438354,0.31276121735572815,34,0.3472524583339691,31,0
35,0.19558125734329224,0.30630040168762207,0.3540724813938141,0.4962291121482849,0.4214856028556824,7.661524295806885,0.7438317537307739,0.7893190383911133,1.555757999420166,0.30630040168762207,35,0.3472524583339691,31,0
36,0.18704862892627716,0.30043765902519226,0.3569450378417969,0.49880409240722656,0.39778727293014526,7.672008991241455,0.7703205943107605,0.8198986053466797,1.6139131784439087,0.30043765902519226,36,0.3472524583339691,31,0
37,0.17920003831386566,0.2951333522796631,0.3596886694431305,0.5014225244522095,0.3750000596046448,7.682588577270508,0.7962126135826111,0.8494231700897217,1.6707943677902222,0.2951333522796631,37,0.3472524583339691,31,0
38,0.17203839123249054,0.2903534173965454,0.36230432987213135,0.5040354132652283,0.35357460379600525,7.693231582641602,0.821293830871582,0.8776220083236694,1.7258862257003784,0.2903534173965454,38,0.3472524583339691,31,0
39,0.16555297374725342,0.2860816717147827,0.3652842044830322,0.5066439509391785,0.3339788317680359,7.703897476196289,0.845369815826416,0.9042607545852661,1.7787144184112549,0.2860816717147827,39,0.3472524583339691,31,0
40,0.15971404314041138,0.28232741355895996,0.3675421178340912,0.5093114972114563,0.3165109157562256,7.714536666870117,0.8682767748832703,0.9291560053825378,1.8288758993148804,0.28232741355895996,40,0.3472524583339691,31,0
